episode_id,route,max_underwater_observed_sessions,first_breach_recovery_sessions,recovery_status,scope
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140702-002468.SZ,MCB,4,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140702-000519.SZ,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140702|300110.SZ,ATRDR_BULL,8,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140702|002468.SZ,ATRDR_BULL,4,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140702|600572.SH,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140702-002333.SZ,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140702-600572.SH,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-600066.SH,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-600080.SH,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140703|300327.SZ,ATRDR_BULL,5,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140703|300160.SZ,ATRDR_BULL,3,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-600085.SH,MCB,7,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-300327.SZ,MCB,5,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-300039.SZ,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140703|002674.SZ,ATRDR_BULL,11,2.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-600436.SH,MCB,6,5.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140703|300039.SZ,ATRDR_BULL,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-002674.SZ,MCB,11,2.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-600521.SH,MCB,11,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-000756.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-002129.SZ,MCB,9,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-000953.SZ,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140703-002144.SZ,MCB,9,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140704|300106.SZ,ATRDR_BULL,16,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140707|000002.SZ,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140707|002687.SZ,ATRDR_BULL,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140707|600266.SH,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140707|600007.SH,ATRDR_BULL,11,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140708|603366.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140714|002702.SZ,ATRDR_BULL,14,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140716|601006.SH,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140716|600208.SH,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140716|600064.SH,ATRDR_BULL,6,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140718|600033.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140718|000929.SZ,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140721|600690.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140723|601318.SH,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140725|601288.SH,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140728|600108.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140730|002007.SZ,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140806|002696.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140806|601919.SH,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140806|600428.SH,ATRDR_BULL,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140806|002027.SZ,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140808|601872.SH,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140811|300212.SZ,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140811|002181.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140812|002565.SZ,ATRDR_BULL,5,2.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140812-600872.SH,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140812|600745.SH,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140812-002565.SZ,MCB,5,2.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140812-600745.SH,MCB,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140812|600037.SH,ATRDR_BULL,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140812|600872.SH,ATRDR_BULL,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140812-600037.SH,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140812-300012.SZ,MCB,10,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140813|600633.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140813-002577.SZ,MCB,15,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140813|002577.SZ,ATRDR_BULL,15,1.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140813|002362.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140813-002086.SZ,MCB,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140813-300256.SZ,MCB,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140813|002086.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140813-300270.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140813-002362.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140813-600633.SH,MCB,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140813|300256.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140813|300270.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140814|002636.SZ,ATRDR_BULL,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140814|002261.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140814|300279.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-000665.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-300378.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140815|600619.SH,ATRDR_BULL,9,3.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-000829.SZ,MCB,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-001696.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140815|001696.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140815|300378.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-300047.SZ,MCB,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-600619.SH,MCB,9,3.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140815|600831.SH,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140815|000665.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140815|300047.SZ,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140815-600831.SH,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140815|000829.SZ,ATRDR_BULL,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600570.SH,MCB,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600783.SH,MCB,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-002331.SZ,MCB,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600998.SH,MCB,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300263.SZ,MCB,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-600198.SH,MCB,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-002582.SZ,MCB,5,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-002701.SZ,MCB,16,3.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-603699.SH,MCB,7,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300349.SZ,MCB,5,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300231.SZ,MCB,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300205.SZ,MCB,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300171.SZ,MCB,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300130.SZ,MCB,10,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
MCB|CONTINUOUS_2014_2023|V72|V65|MEDIUM_PARTICIPATION|V53-20140818-300371.SZ,MCB,6,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|300263.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|300171.SZ,ATRDR_BULL,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|300231.SZ,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|300130.SZ,ATRDR_BULL,10,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|600198.SH,ATRDR_BULL,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|002582.SZ,ATRDR_BULL,5,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|600570.SH,ATRDR_BULL,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|002331.SZ,ATRDR_BULL,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|600783.SH,ATRDR_BULL,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|300349.SZ,ATRDR_BULL,5,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|603699.SH,ATRDR_BULL,7,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|300205.SZ,ATRDR_BULL,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|300371.SZ,ATRDR_BULL,6,4.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_BULL|CONTINUOUS_2014_2023|V29|BULL|V29B|20140818|002701.SZ,ATRDR_BULL,16,3.0,RECOVERED_BEFORE_NATIVE,Observable held-close states; invalid/final partial-day extrema not inferred
