target_year,market_view,market_sequence_rank,symbol,sequence_id,h10_signed_test_geometry__slope5,h10_signed_test_geometry__endpoint5,h10_signed_test_geometry__ordinal5,h10_time_beyond_level__slope5,h10_time_beyond_level__endpoint5,h10_time_beyond_level__ordinal5,h10_test_recurrence__slope5,h10_test_recurrence__endpoint5,h10_test_recurrence__ordinal5,h10_closing_level_state__slope5,h10_closing_level_state__endpoint5,h10_closing_level_state__ordinal5,h10_tested_day_count,h10_total_test_episode_count,h20_signed_test_geometry__slope5,h20_signed_test_geometry__endpoint5,h20_signed_test_geometry__ordinal5,h20_time_beyond_level__slope5,h20_time_beyond_level__endpoint5,h20_time_beyond_level__ordinal5,h20_test_recurrence__slope5,h20_test_recurrence__endpoint5,h20_test_recurrence__ordinal5,h20_closing_level_state__slope5,h20_closing_level_state__endpoint5,h20_closing_level_state__ordinal5,h20_tested_day_count,h20_total_test_episode_count,h40_signed_test_geometry__slope5,h40_signed_test_geometry__endpoint5,h40_signed_test_geometry__ordinal5,h40_time_beyond_level__slope5,h40_time_beyond_level__endpoint5,h40_time_beyond_level__ordinal5,h40_test_recurrence__slope5,h40_test_recurrence__endpoint5,h40_test_recurrence__ordinal5,h40_closing_level_state__slope5,h40_closing_level_state__endpoint5,h40_closing_level_state__ordinal5,h40_tested_day_count,h40_total_test_episode_count,h20_tested_days_for_conditional_recovery
2020,ALL_A,6,688099.SH,2020|ALL_A|6.0|688099.SH,-0.023768348701844643,-0.099009331329379724,-0.99999999999999989,0.125,0.5,0.89442719099991586,2,7,0.89442719099991586,-0.018795008448566741,-0.07572551631664548,-0.69999999999999996,2,13,-0.038507020637339726,-0.15519963057318253,-0.99999999999999989,0.10000000000000001,0.5,0.70710678118654746,1.3999999999999999,7,0.70710678118654746,-0.033622836882464056,-0.13228606654724051,-0.99999999999999989,1,7,-0.033969087107983832,-0.14413320632558757,-0.99999999999999989,0,0,,0,0,,-0.027619494958985257,-0.11443741824648779,-0.99999999999999989,0,0,1
2020,ALL_A,7,603050.SH,2020|ALL_A|7.0|603050.SH,-0.0057510736162570408,-0.021459227467811148,-0.8999999999999998,0,0,,0,0,,-0.0032618035574327742,-0.014592281226948112,-0.66688592885535025,0,0,-0.0057510736162570408,-0.021459227467811148,-0.8999999999999998,0,0,,0,0,,-0.0032618035574327742,-0.014592281226948112,-0.66688592885535025,0,0,-0.0095138230890200234,-0.040057123402815087,-0.8999999999999998,0,0,,0,0,,-0.0069872597740582741,-0.033168773809819641,-0.66688592885535025,0,0,0
2020,ALL_A,8,688321.SH,2020|ALL_A|8.0|688321.SH,-0.0083857579136565434,-0.048382285846866546,-0.59999999999999998,0,0,,0,0,,-0.0069815753503191576,-0.033366749344428515,-0.8999999999999998,0,0,-0.0062809344197401144,-0.032689246905625913,-0.59999999999999998,0,0,,0,0,,-0.0048395897568564994,-0.017271098006641505,-0.69999999999999996,0,0,-0.0088061241746813183,-0.051450354911530383,-0.099999999999999992,0,0,,0,0,,-0.0072281768605737765,-0.034369014453343949,-0.29999999999999999,0,0,0
2020,ALL_A,9,000025.SZ,2020|ALL_A|9.0|000025.SZ,-0.0087151426044156377,-0.037530129923368349,-0.99999999999999989,0.00083333333333333328,0.0041666666666666666,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.0074427181006177841,-0.030881614595912321,-0.99999999999999989,1,1,-0.0058316953046851916,-0.023095795729089597,-0.8999999999999998,0,0,,0,0,,-0.004503666400992379,-0.016167001945642356,-0.8999999999999998,0,0,-0.0059065478698562043,-0.023392241181855233,-0.8999999999999998,0,0,,0,0,,-0.0045614730875861874,-0.016374513055796402,-0.8999999999999998,0,0,0
2020,CHINEXT_BOARD,1,300183.SZ,2020|CHINEXT_BOARD|1.0|300183.SZ,-0.016385542397578945,-0.065392877894700718,-0.97467943448089633,0,0,,0.20000000000000001,1,0.70710678118654746,-0.0096841863749930202,-0.02613481089872205,-0.59999999999999998,1,1,-0.015097055222643641,-0.058950442020024196,-0.97467943448089633,0,0,,0,0,,-0.0083393162741753901,-0.019410460394633899,-0.59999999999999998,0,0,-0.015888253409607599,-0.062039884441683402,-0.97467943448089633,0,0,,0,0,,-0.0087763585860264112,-0.020427713153260418,-0.59999999999999998,0,0,0
2020,CHINEXT_BOARD,10,300721.SZ,2020|CHINEXT_BOARD|10.0|300721.SZ,-0.0069832538681532386,-0.029811472617025769,-0.69999999999999996,0,0,,0,0,,-0.0040416165937977363,-0.022894769538604365,-0.099999999999999992,0,0,-0.011076277375291533,-0.046914861547873388,-0.99999999999999989,0,0,,0,0,,-0.0080698363003579125,-0.039851555776124981,-0.49999999999999994,0,0,-0.0060300476837762849,-0.024244500834654348,-0.39999999999999997,0,0,,0,0,,-0.0026109626612898841,-0.016163040080186875,-0.099999999999999992,0,0,0
2020,CHINEXT_BOARD,2,300125.SZ,2020|CHINEXT_BOARD|2.0|300125.SZ,-0.010856714834158732,-0.051186242541403471,-0.99999999999999989,0.0058333333333333336,0.029166666666666667,0.70710678118654746,0.59999999999999998,3,0.70710678118654746,-0.008470628662849488,-0.037485859670373101,-0.8999999999999998,1,3,-0.006814163343041346,-0.030973485085816543,-0.99999999999999989,0,0,,0,0,,-0.0043362811603377075,-0.016814122157814193,-0.8999999999999998,0,0,-0.006814163343041346,-0.030973485085816543,-0.99999999999999989,0,0,,0,0,,-0.0043362811603377075,-0.016814122157814193,-0.8999999999999998,0,0,0
2020,CHINEXT_BOARD,3,300699.SZ,2020|CHINEXT_BOARD|3.0|300699.SZ,0.0047991690770830871,0.016518879550329713,0.97467943448089633,0,0,,0,0,,0.0097200423194063745,0.041557979301833248,0.8999999999999998,0,0,-0.0065988445422199725,-0.023157599976344923,-0.66688592885535025,0,0,,0,0,,-0.0017050630381057585,0.0020423577745465327,-0.099999999999999992,0,0,0.0050224430979758372,0.016096907286505591,0.8999999999999998,0,0,,0,0,,0.010935295608202411,0.046185347282723832,0.8999999999999998,0,0,0
2020,CHINEXT_BOARD,4,300334.SZ,2020|CHINEXT_BOARD|4.0|300334.SZ,-0.0052621222667547209,-0.03639254545617765,-0.59999999999999998,0.12916666666666665,1,0.59999999999999998,0.5,1,0.29999999999999999,-0.0045525053305066066,-0.038270794127093888,-0.099999999999999992,4,15,-0.0052621222667547209,-0.03639254545617765,-0.59999999999999998,0.12916666666666665,1,0.59999999999999998,0.5,1,0.29999999999999999,-0.0045525053305066066,-0.038270794127093888,-0.099999999999999992,4,15,-0.0052621222667547209,-0.03639254545617765,-0.59999999999999998,0.12916666666666665,1,0.59999999999999998,0.5,1,0.29999999999999999,-0.0045525053305066066,-0.038270794127093888,-0.099999999999999992,4,15,4
2020,CHINEXT_BOARD,5,300013.SZ,2020|CHINEXT_BOARD|5.0|300013.SZ,-0.017226042666196362,-0.071173982555186033,-0.99999999999999989,0,0,,0,0,,-0.012489303200063851,-0.0061243527668668474,-0.59999999999999998,0,0,-0.0016227068330405326,-0.014198721059679453,-0.15389675281277312,0,0,,0,0,,0.0038539565359118956,0.054766730411057285,0.099999999999999992,0,0,-0.0016227068330405326,-0.014198721059679453,-0.15389675281277312,0,0,,0,0,,0.0038539565359118956,0.054766730411057285,0.099999999999999992,0,0,0
2020,CHINEXT_BOARD,6,300106.SZ,2020|CHINEXT_BOARD|6.0|300106.SZ,-0.0011821628350939916,-0.0051716468811157101,-0.29999999999999999,0.021249999999999991,0.033333333333333326,0.29999999999999999,-1.1000000000000001,-2,-0.59999999999999998,-0.0025214650761016476,-0.0046925619793720674,-0.29999999999999999,4,15,-0.014976079126869601,-0.070992355919350825,-0.8999999999999998,0,0,,0,0,,-0.016598151832610219,-0.071326677097154345,-0.8999999999999998,0,0,-0.010714287660559796,-0.049319721403575878,-0.69999999999999996,0,0,,0,0,,-0.012414966310773545,-0.049319721403575878,-0.69999999999999996,0,0,0
2020,CHINEXT_BOARD,7,300281.SZ,2020|CHINEXT_BOARD|7.0|300281.SZ,-0.0014407703759169222,-0.019187814468280884,-0.19999999999999998,0,0,,0,0,,-0.0049181985761925784,-0.025339972685243684,-0.051298917604257713,0,0,0.0027290184417444463,0.0015160892256089742,0.49999999999999994,0,0,,0,0,,-0.00075805907171653251,-0.0045483399713872608,-0.051298917604257713,0,0,0.0020857573285908205,-0.0017370266678773394,0.099999999999999992,0,0,,0,0,,-0.0014146639176976672,-0.0078336647919234892,-0.051298917604257713,0,0,0
2020,CHINEXT_BOARD,8,300664.SZ,2020|CHINEXT_BOARD|8.0|300664.SZ,-0.016575035182743392,-0.073119087656881132,-0.99999999999999989,0.0033333333333333331,0.016666666666666666,0.70710678118654746,0.40000000000000002,2,0.70710678118654746,-0.015863990595245923,-0.067124842655184702,-0.99999999999999989,1,2,-0.014878040406762039,-0.064634113776974367,-0.99999999999999989,0,0,,0,0,,-0.014146351232761267,-0.058536645842761414,-0.99999999999999989,0,0,-0.014878040406762039,-0.064634113776974367,-0.99999999999999989,0,0,,0,0,,-0.014146351232761267,-0.058536645842761414,-0.99999999999999989,0,0,0
2020,CHINEXT_BOARD,9,300576.SZ,2020|CHINEXT_BOARD|9.0|300576.SZ,0.0098642129749459406,0.022997686716507038,0.59999999999999998,-0.012083333333333333,-0.029166666666666667,-0.56428809364683474,-0.80000000000000004,-1,-0.66688592885535025,0.014831492382193012,0.059694618580323988,0.69999999999999996,3,9,-0.0037187590802703731,-0.028635743131606661,-0.39999999999999997,0,0,,0,0,,0.0014220143644790185,0.010595230468724015,0.099999999999999992,0,0,-0.0047696218142166073,-0.050492169201645787,-0.39999999999999997,0,0,,0,0,,0.0036891563371000526,0.014052392249647827,0.29999999999999999,0,0,0
2020,SH_A,1,600309.SH,2020|SH_A|1.0|600309.SH,-0.01822665091955895,-0.083301559047982865,-0.99999999999999989,0,0,,0,0,,-0.015759018150635386,-0.073200998115002802,-0.99999999999999989,0,0,-0.0097549854275943652,-0.040760306709277216,-0.8999999999999998,0,0,,0,0,,-0.0070529009183756932,-0.029539750756293337,-0.99999999999999989,0,0,-0.010614690328144483,-0.044352504328226683,-0.8999999999999998,0,0,,0,0,,-0.0076744716554749239,-0.032143083039535725,-0.99999999999999989,0,0,0
2020,SH_A,10,600802.SH,2020|SH_A|10.0|600802.SH,-0.0059701435601534182,-0.027052235247484679,-0.59999999999999998,0,0,,0,0,,-0.0040111968766398222,-0.015858216072197173,-0.59999999999999998,0,0,-0.0059701435601534182,-0.027052235247484679,-0.59999999999999998,0,0,,0,0,,-0.0040111968766398222,-0.015858216072197173,-0.59999999999999998,0,0,-0.0069379497693974777,-0.031878152504795532,-0.59999999999999998,0,0,,0,0,,-0.0049855601054025643,-0.020710361324206783,-0.59999999999999998,0,0,0
2020,SH_A,2,600936.SH,2020|SH_A|2.0|600936.SH,-0.01472890056441647,-0.061371281009403589,-0.8999999999999998,0.0050000000000000001,0.025000000000000001,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.0090942830166178545,-0.0329474738997384,-0.97467943448089633,1,1,-0.0042134858249278425,-0.025280941738171414,-0.59999999999999998,0,0,,0,0,,0.0019662902596291774,0.0056179721703690788,0.56428809364683474,0,0,-0.0043227693189461288,-0.025936643397086456,-0.59999999999999998,0,0,,0,0,,0.0020172891424437454,0.0057636832641250191,0.56428809364683474,0,0,0
2020,SH_A,3,603558.SH,2020|SH_A|3.0|603558.SH,-0.014827215340006795,-0.058788110198225496,-0.99999999999999989,0.025000000000000001,0.125,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.012525215780380771,-0.044207670817919542,-0.99999999999999989,1,1,-0.013128842312865463,-0.051533751692508623,-0.99999999999999989,0.014999999999999999,0.074999999999999997,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.010797547416452957,-0.036809839353970863,-0.99999999999999989,1,1,-0.013878088826180756,-0.0544747180666596,-0.99999999999999989,0,0,,0,0,,-0.011413749863046885,-0.038910530575209101,-0.99999999999999989,0,0,1
2020,SH_A,4,603716.SH,2020|SH_A|4.0|603716.SH,-0.0026820881424598265,-0.017381581880225649,-0.099999999999999992,0,0,,0,0,,0.0047384962822611286,0.017194275448281005,0.79999999999999993,0,0,-0.0022447463138477895,-0.015206374956334034,-0.099999999999999992,0,0,,0,0,,0.0052136083515893269,0.019551014054261628,0.79999999999999993,0,0,-0.0022447463138477895,-0.015206374956334034,-0.099999999999999992,0,0,,0,0,,0.0052136083515893269,0.019551014054261628,0.79999999999999993,0,0,0
2020,SH_A,5,603099.SH,2020|SH_A|5.0|603099.SH,-0.011194055572964868,-0.039617487033871024,-0.69999999999999996,0,0,,0,0,,-0.010311201100036516,-0.033775995846363038,-0.8999999999999998,0,0,-0.00095628649810624027,0,-0.20519567041703085,0,0,,0,0,,0.0001366151486589473,0.0068306271495714999,-0.051298917604257713,0,0,-0.00098453124699546821,0,-0.20519567041703085,0,0,,0,0,,0.00014065019524380772,0.0070323756307824059,-0.051298917604257713,0,0,0
2020,SH_A,6,600868.SH,2020|SH_A|6.0|600868.SH,-0.005882432180351305,-0.026165410751348372,-0.97467943448089633,0.057083333333333333,0.21666666666666667,0.89442719099991586,3.3999999999999999,13,0.89442719099991586,-0.0036055183911528842,-0.01315746673015239,-0.69999999999999996,2,21,-0.0045901595569047826,-0.019672112386734719,-0.97467943448089633,0.00083333333333333328,0.0041666666666666666,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.0022950797784524026,-0.0065573707955783878,-0.87208159927238094,1,1,-0.0047608720655255123,-0.020403737423680735,-0.97467943448089633,0,0,,0,0,,-0.002380436032762767,-0.0068012458078936522,-0.87208159927238094,0,0,1
2020,SH_A,7,601965.SH,2020|SH_A|7.0|601965.SH,-0.014919588077071787,-0.058760469888934352,-0.8999999999999998,0,0,,0,0,,-0.011804933777846882,-0.047840885562995927,-0.8999999999999998,0,0,-0.0021924287189666546,-0.010962143594833273,-0.4103913408340617,0,0,,0,0,,0.0012180314429928174,0.0012180546750095722,0.35909242322980395,0,0,-0.0022527959677992814,-0.011263979838996407,-0.4103913408340617,0,0,,0,0,,0.0012515692299087666,0.0012515931016054971,0.35909242322980395,0,0,0
2020,SH_A,8,600742.SH,2020|SH_A|8.0|600742.SH,-0.0093278733724400549,-0.035188551208025887,-0.8999999999999998,0,0,,0,0,,-0.012611317412573864,-0.050599810160613545,-0.99999999999999989,0,0,-0.0089948889855780978,-0.035442273370177135,-0.8999999999999998,0,0,,0,0,,-0.01243790132885958,-0.05162134343595004,-0.99999999999999989,0,0,-0.0062153103878178186,-0.025527141202700276,-0.79999999999999993,0,0,,0,0,,-0.0099889075716380615,-0.043285276728385558,-0.99999999999999989,0,0,0
2020,SH_A,9,688037.SH,2020|SH_A|9.0|688037.SH,0.0051734441683847551,0.0042693939535194403,0.59999999999999998,-0.064166666666666677,0,-0.35355339059327373,-1.1000000000000001,0,-0.35355339059327373,0.0096172924996406842,0.015874120398650993,0.79999999999999993,1,11,0.0028753708868762494,-0.0034767748418762512,0.19999999999999998,-0.02,0,-0.35355339059327373,-0.69999999999999996,0,-0.35355339059327373,0.0073050999945077685,0.0081214749722375856,0.59999999999999998,1,7,-0.00021712837720353484,-0.017261929626431582,-0.099999999999999992,0,0,,0,0,,0.0053197280706535066,-0.0027141461296273928,0.19999999999999998,0,0,1
2020,SZ_A,1,002037.SZ,2020|SZ_A|1.0|002037.SZ,0.00021336196697556707,-0.0064708514507780812,0.19999999999999998,0,0,,0,0,,0.0044818805487558903,0.014871741458123422,0.8999999999999998,0,0,0.0035413079478887168,0.010118034195536918,0.79999999999999993,0,0,,0,0,,0.0079257974737206409,0.032040481824696654,0.99999999999999989,0,0,0.0036206820915482885,0.010344817720609356,0.79999999999999993,0,0,,0,0,,0.0081034446584764778,0.032758630555250301,0.99999999999999989,0,0,0
2020,SZ_A,10,300220.SZ,2020|SZ_A|10.0|300220.SZ,-0.01598728263824194,-0.044371908058387977,-0.79999999999999993,0.076250000000000012,0.0083333333333333332,0.78262379212492639,1.1000000000000001,3,0.78262379212492639,-0.019516150830458268,-0.061475829200656529,-0.8999999999999998,2,8,-0.01254687323241963,-0.033075056698444349,-0.69999999999999996,0,0,,0,0,,-0.015996798886846797,-0.049823652387836592,-0.8999999999999998,0,0,-0.031527657345744184,-0.11302448927700337,-0.99999999999999989,0,0,,0,0,,-0.035835803265871879,-0.13394090731583863,-0.8999999999999998,0,0,0
2020,SZ_A,2,002937.SZ,2020|SZ_A|2.0|002937.SZ,-0.031435766929363541,-0.12646060215016375,-0.99999999999999989,0,0,,0,0,,-0.024744434636750821,-0.096199292020150207,-0.99999999999999989,0,0,-0.013168077889936658,-0.0565452782522331,-0.99999999999999989,0,0,,0,0,,-0.0059643574780406496,-0.02401235212566899,-0.69999999999999996,0,0,-0.01449863447944757,-0.062258845047105549,-0.99999999999999989,0,0,,0,0,,-0.0065670206161946073,-0.026438658654040825,-0.69999999999999996,0,0,0
2020,SZ_A,3,000017.SZ,2020|SZ_A|3.0|000017.SZ,-0.034826588732485009,-0.14779063158257011,-0.99999999999999989,0,0,,0,0,,-0.035710450890080868,-0.12023263753846569,-0.8999999999999998,0,0,-0.013999986648559481,-0.069999933242797407,-0.8207826816681234,0,0,,0,0,,-0.014500021934509144,-0.040000081062316228,-0.8999999999999998,0,0,-0.013999986648559481,-0.069999933242797407,-0.8207826816681234,0,0,,0,0,,-0.014500021934509144,-0.040000081062316228,-0.8999999999999998,0,0,0
2020,SZ_A,4,300484.SZ,2020|SZ_A|4.0|300484.SZ,-0.0091225653430365254,-0.053510157916010104,-0.69999999999999996,0.019166666666666665,0.29583333333333334,0.051298917604257713,0.69999999999999996,5,0.52704627669472981,-0.0039705029817745149,-0.029857143090695315,-0.099999999999999992,3,11,-0.018335198658791872,-0.082114684166066043,-0.97467943448089633,0,0,,0,0,,-0.012710912423407383,-0.056242969628796269,-0.69999999999999996,0,0,-0.019733646014123508,-0.088377668551613553,-0.97467943448089633,0,0,,0,0,,-0.013680388794684228,-0.060532687651331685,-0.69999999999999996,0,0,0
2020,SZ_A,5,000821.SZ,2020|SZ_A|5.0|000821.SZ,-0.014093933171318596,-0.061539406438833488,-0.99999999999999989,0.00083333333333333328,0.0041666666666666666,0.70710678118654746,0.20000000000000001,1,0.70710678118654746,-0.01562176945502507,-0.067397343118234199,-0.99999999999999989,1,1,-0.0052910002451094671,-0.024691334477177529,-0.66688592885535025,0,0,,0,0,,-0.0067019420536316597,-0.029982376771418684,-0.99999999999999989,0,0,-0.0054347774256831016,-0.025362294653187734,-0.66688592885535025,0,0,,0,0,,-0.0068840600442195308,-0.030797115270642328,-0.99999999999999989,0,0,0
2020,SZ_A,6,300285.SZ,2020|SZ_A|6.0|300285.SZ,-0.015569819117085571,-0.066460603460700707,-0.8999999999999998,0,0,,0,0,,-0.017824443116880407,-0.070068362498883596,-0.99999999999999989,0,0,-0.013929033718033956,-0.058256676465442636,-0.8999999999999998,0,0,,0,0,,-0.016162937480109461,-0.061760834315028879,-0.99999999999999989,0,0,-0.017483341141146958,-0.074693314167138647,-0.8999999999999998,0,0,,0,0,,-0.020003358078114174,-0.078729544417105446,-0.99999999999999989,0,0,0
2020,SZ_A,7,002712.SZ,2020|SZ_A|7.0|002712.SZ,-0.019914702625322734,-0.081083482571649546,-0.99999999999999989,0,0,,0,0,,-0.017281384936606626,-0.053757327471592342,-0.8999999999999998,0,0,-0.007915528686489726,-0.033216795403475885,-0.69999999999999996,0,0,,0,0,,-0.0048496968425123079,-0.0033860902228939338,-0.66688592885535025,0,0,-0.0034602125623234281,-0.019031164967890035,-0.19999999999999998,0,0,,0,0,,-8.2497777720291768e-09,0.013840817250182713,0.051298917604257713,0,0,0
2020,SZ_A,8,300119.SZ,2020|SZ_A|8.0|300119.SZ,-0.02419874422988446,-0.090338684946804526,-0.8999999999999998,0.049166666666666664,0.24583333333333332,0.70710678118654746,1.3999999999999999,7,0.70710678118654746,-0.032526280756478412,-0.12602574068274819,-0.99999999999999989,1,7,-0.020669073471743828,-0.074074174340907684,-0.8999999999999998,0,0,,0.20000000000000001,1,0.70710678118654746,-0.028912784663010081,-0.10931899185818716,-0.99999999999999989,1,1,-0.054476046201040164,-0.20249652251613259,-0.99999999999999989,0,0,,0,0,,-0.064570885906276104,-0.24627315317376142,-0.99999999999999989,0,0,1
2020,SZ_A,9,002766.SZ,2020|SZ_A|9.0|002766.SZ,0.022433355536293231,0.087118457989096343,0.59999999999999998,-0.0062500000000000003,-0.012500000000000001,-0.87208159927238094,-1,-3,-0.87208159927238094,0.030338993422609751,0.10777218255627274,0.99999999999999989,3,8,0.011594209118166198,0.050724675689920229,0.59999999999999998,0,0,,0,0,,0.019927517227504899,0.072463699009109206,0.8999999999999998,0,0,0.011594209118166198,0.050724675689920229,0.59999999999999998,0,0,,0,0,,0.019927517227504899,0.072463699009109206,0.8999999999999998,0,0,0
2021,ALL_A,1,601933.SH,2021|ALL_A|1.0|601933.SH,-0.00044840519071539522,-0.011259741277143465,-0.19999999999999998,-0.013333333333333331,0.35416666666666674,-0.099999999999999992,0.29999999999999999,0,0.22360679774997896,-5.7879047070108491e-05,-0.0093473681694775657,0.099999999999999992,4,7,-0.015516846667067097,-0.066298420818786563,-0.99999999999999989,0.18916666666666665,0.8666666666666667,0.89442719099991586,0.59999999999999998,1,0.78262379212492639,-0.015161302166118551,-0.064485757746387318,-0.99999999999999989,2,5,-0.0088291662439503819,-0.042226447253675747,-0.8999999999999998,0,0,,0,0,,-0.0084452986030798764,-0.04030710904932322,-0.8999999999999998,0,0,2
2021,ALL_A,10,002812.SZ,2021|ALL_A|10.0|002812.SZ,0.0034278905596731636,0.0039337433705872726,0.39999999999999997,0,0,,0,0,,0.016860861110769919,0.051075383326224966,0.69999999999999996,0,0,0.018617736045425513,0.076031836416784904,0.39999999999999997,0,0,,0,0,,0.035006846701765994,0.13444369389224531,0.69999999999999996,0,0,0.020324381659318512,0.082518723180834419,0.39999999999999997,0,0,,0,0,,0.038649383483793168,0.1477866552001168,0.69999999999999996,0,0,0
2021,ALL_A,2,002877.SZ,2021|ALL_A|2.0|002877.SZ,0.021435450523733291,0.068792171196867091,0.8999999999999998,-0.1925,-0.8125,-0.89442719099991586,-0.80000000000000004,-2,-0.78262379212492639,0.016466186678871231,0.062590626723529441,0.8999999999999998,2,6,0.018644752790730069,0.05483868253185098,0.8999999999999998,-0.029999999999999999,0,-0.35355339059327373,-0.40000000000000002,0,-0.35355339059327373,0.013657937404905751,0.048549380353702043,0.8999999999999998,1,4,0.018644752790730069,0.05483868253185098,0.8999999999999998,-0.029999999999999999,0,-0.35355339059327373,-0.40000000000000002,0,-0.35355339059327373,0.013657937404905751,0.048549380353702043,0.8999999999999998,1,4,1
2021,ALL_A,3,003035.SZ,2021|ALL_A|3.0|003035.SZ,0.0026781886461795688,0.015359434459950028,0.49999999999999994,-0.003749999999999999,-0.020833333333333332,-0.49999999999999994,-0.40000000000000002,-3,-0.39999999999999997,0.0056802513822311832,0.029832183921477906,0.099999999999999992,4,10,-0.015544033925377222,-0.063748127063453452,-0.8999999999999998,0,0,,0,0,,-0.012779915759241801,-0.05042654965003357,-0.39999999999999997,0,0,-0.0079414762299636846,-0.025078345989359097,-0.8999999999999998,0,0,,0,0,,-0.0049111636330216868,-0.010449261002655197,-0.39999999999999997,0,0,0
2021,ALL_A,4,002587.SZ,2021|ALL_A|4.0|002587.SZ,0.0051294785657468814,0.025982640106453125,0.099999999999999992,0,0,,0,0,,0.012627538367556101,0.046459464169500198,0.59999999999999998,0,0,0.012559224079005494,0.054502261193442481,0.87208159927238094,0,0,,0,0,,0.020379138783820982,0.075829311569719948,0.99999999999999989,0,0,0.012559224079005494,0.054502261193442481,0.87208159927238094,0,0,,0,0,,0.020379138783820982,0.075829311569719948,0.99999999999999989,0,0,0
2021,ALL_A,5,002612.SZ,2021|ALL_A|5.0|002612.SZ,-0.009181227142130188,-0.088256784166316216,-0.29999999999999999,0.090000000000000011,0.92500000000000004,0.29999999999999999,0.59999999999999998,1,0.52704627669472981,-0.0028400305229421496,-0.071328631919738594,-0.29999999999999999,4,12,-0.060724857797274455,-0.26022213403757943,-0.8999999999999998,0.19,0.92500000000000004,0.97467943448089633,0.69999999999999996,1,0.79056941504209488,-0.05438366117808642,-0.24329398179100181,-0.8999999999999998,3,7,-0.080814606994033839,-0.35960321247042537,-0.99999999999999989,0,0,,0,0,,-0.07206147887856193,-0.33650462951763038,-0.99999999999999989,0,0,3
2021,ALL_A,6,300849.SZ,2021|ALL_A|6.0|300849.SZ,-0.02085813159386931,-0.05311329527011166,-0.79999999999999993,0,0,,0,0,,-0.021411924331919584,-0.041912355367984988,-0.59999999999999998,0,0,-0.010055567924171394,-0.022536668564803408,-0.69999999999999996,0,0,,0,0,,-0.010121355288972534,-0.0085403016666687481,-0.59999999999999998,0,0,-0.0062667639889058876,-0.00359264888847588,-0.59999999999999998,0,0,,0,0,,-0.0060666706352887848,0.011733121601749996,-0.19999999999999998,0,0,0
2021,ALL_A,7,605208.SH,2021|ALL_A|7.0|605208.SH,-0.011477571246398888,-0.032425006785597232,-0.79999999999999993,0.046249999999999999,0.0041666666666666666,0.78262379212492639,1.3,2,0.78262379212492639,-0.010198215248902831,-0.023606548558696261,-0.59999999999999998,2,11,-0.0070959300886264346,-0.021462977271930361,-0.8999999999999998,0,0,,0,0,,-0.0057380699662330946,-0.012264594246408578,-0.59999999999999998,0,0,-0.0070959300886264346,-0.021462977271930361,-0.8999999999999998,0,0,,0,0,,-0.0057380699662330946,-0.012264594246408578,-0.59999999999999998,0,0,0
2021,ALL_A,8,000803.SZ,2021|ALL_A|8.0|000803.SZ,0.012773403658328752,0.050743650367983895,0.8207826816681234,0,0,,0,0,,-0.00026246485539103135,0.010498677651713084,0.099999999999999992,0,0,0.012897526838754203,0.051236742376860045,0.8207826816681234,0,0,,0,0,,-0.00026501530893281445,0.010600696604158966,0.099999999999999992,0,0,0.012897526838754203,0.051236742376860045,0.8207826816681234,0,0,,0,0,,-0.00026501530893281445,0.010600696604158966,0.099999999999999992,0,0,0
2021,ALL_A,9,002366.SZ,2021|ALL_A|9.0|002366.SZ,0.01058325740220618,0.035282474386222007,0.59999999999999998,-0.09166666666666666,-0.09583333333333334,-0.87208159927238094,-2.1000000000000001,-8,-0.97467943448089633,0.0098145571830298706,0.030065669317184129,0.59999999999999998,3,14,0.01058325740220618,0.035282474386222007,0.59999999999999998,-0.09166666666666666,-0.09583333333333334,-0.87208159927238094,-2.1000000000000001,-8,-0.97467943448089633,0.0098145571830298706,0.030065669317184129,0.59999999999999998,3,14,0.0067251397852303493,0.020467816737657296,0.59999999999999998,0,0,,0,0,,0.005847947639330631,0.014619869098325911,0.59999999999999998,0,0,3
2021,CHINEXT_BOARD,1,300748.SZ,2021|CHINEXT_BOARD|1.0|300748.SZ,-0.018311500891302356,-0.07612288781195109,-0.99999999999999989,0,0,,0,0,,-0.0178305392561511,-0.073961115008022604,-0.8999999999999998,0,0,-0.011336558392040685,-0.053815585061954607,-0.99999999999999989,0,0,,0,0,,-0.010719030083251303,-0.051169023147805692,-0.8999999999999998,0,0,-0.014900274440299177,-0.06592589773983426,-0.99999999999999989,0,0,,0,0,,-0.014318442599511627,-0.063387604201381009,-0.8999999999999998,0,0,0
2021,CHINEXT_BOARD,10,300585.SZ,2021|CHINEXT_BOARD|10.0|300585.SZ,0.0033585270546145464,0.017632245016538484,0.099999999999999992,0,0,,0,0,,-0.0046179616881657946,-0.01595294545619641,-0.66688592885535025,0,0,-0.001751385899267599,-0.00070093534074855413,-0.39999999999999997,0,0,,0,0,,-0.010075782505267172,-0.03566538722095447,-0.79999999999999993,0,0,0.0035087769491630948,0.018421055977804635,0.099999999999999992,0,0,,0,0,,-0.0048245547110574048,-0.016666629858184123,-0.66688592885535025,0,0,0
