trade_date,family,nav,cash,positions,industries,industry_hhi
2022-07-15,champion_diffusion_q1_top2,23919986.0988,0,8,7,0.155354523845
2022-07-18,champion_diffusion_q1_top2,24218587.0527,0,8,7,0.154168706499
2022-07-19,champion_diffusion_q1_top2,24242489.7383,0,8,7,0.154261289697
2022-07-20,champion_diffusion_q1_top2,24471890.693,0,8,7,0.1540975902
2022-07-21,champion_diffusion_q1_top2,24318062.2941,0,8,7,0.153672784346
2022-07-22,champion_diffusion_q1_top2,24292983.2285,115519.229517,8,6,0.185290823946
2022-07-25,champion_diffusion_q1_top2,24004479.9379,115519.229517,8,6,0.185787959573
2022-07-26,champion_diffusion_q1_top2,24099250.7244,115519.229517,8,6,0.185705391048
2022-07-27,champion_diffusion_q1_top2,24366054.0185,115519.229517,8,6,0.185338244113
2022-07-28,champion_diffusion_q1_top2,24322325.2994,115519.229517,8,6,0.186277342851
2022-07-29,champion_diffusion_q1_top2,24413819.9424,-4.65661287308e-10,8,7,0.157017799523
2022-08-01,champion_diffusion_q1_top2,24538061.2081,-4.65661287308e-10,8,7,0.157108152145
2022-08-02,champion_diffusion_q1_top2,24371204.1942,-4.65661287308e-10,8,7,0.160110745057
2022-08-03,champion_diffusion_q1_top2,25004624.6712,-4.65661287308e-10,8,7,0.16366756707
2022-08-04,champion_diffusion_q1_top2,24632666.85,-4.65661287308e-10,8,7,0.161402895549
2022-08-05,champion_diffusion_q1_top2,24542931.6403,531135.694152,8,5,0.257114595452
2022-08-08,champion_diffusion_q1_top2,24676208.2208,531135.694152,8,5,0.257110571557
2022-08-09,champion_diffusion_q1_top2,25348832.1579,531135.694152,8,5,0.26311586833
2022-08-10,champion_diffusion_q1_top2,25369024.8956,531135.694152,8,5,0.264559029827
2022-08-11,champion_diffusion_q1_top2,25572100.8441,531135.694152,8,5,0.265801073776
2022-08-12,champion_diffusion_q1_top2,25903106.8868,0,8,4,0.292888756579
2022-08-15,champion_diffusion_q1_top2,26141626.5781,0,8,4,0.294758349365
2022-08-16,champion_diffusion_q1_top2,26143881.6133,0,8,4,0.295143651922
2022-08-17,champion_diffusion_q1_top2,26026210.8065,0,8,4,0.293372834463
2022-08-18,champion_diffusion_q1_top2,25776590.2621,0,8,4,0.292798358682
2022-08-19,champion_diffusion_q1_top2,25769516.6588,4.65661287308e-10,8,5,0.262924992415
2022-08-22,champion_diffusion_q1_top2,26229949.5637,4.65661287308e-10,8,5,0.259381157628
2022-08-23,champion_diffusion_q1_top2,26439750.3514,4.65661287308e-10,8,5,0.262624926674
2022-08-24,champion_diffusion_q1_top2,26017131.2492,4.65661287308e-10,8,5,0.257893860567
2022-08-25,champion_diffusion_q1_top2,26391320.272,4.65661287308e-10,8,5,0.258028524404
2022-08-26,champion_diffusion_q1_top2,26051647.142,-4.65661287308e-10,8,6,0.195672638137
2022-08-29,champion_diffusion_q1_top2,26341941.5308,-4.65661287308e-10,8,6,0.195245434
2022-08-30,champion_diffusion_q1_top2,26108436.5316,-4.65661287308e-10,8,6,0.194861681726
2022-08-31,champion_diffusion_q1_top2,25247862.2098,-4.65661287308e-10,8,6,0.192537133894
2022-09-01,champion_diffusion_q1_top2,25709090.5387,-4.65661287308e-10,8,6,0.194787706099
2022-09-02,champion_diffusion_q1_top2,25697929.5108,283731.359333,8,6,0.228367671884
2022-09-05,champion_diffusion_q1_top2,26082330.814,283731.359333,8,6,0.226915447475
2022-09-06,champion_diffusion_q1_top2,26277175.3201,283731.359333,8,6,0.226994864195
2022-09-07,champion_diffusion_q1_top2,25980977.5525,283731.359333,8,6,0.225005238389
2022-09-08,champion_diffusion_q1_top2,25639575.0138,283731.359333,8,6,0.220261035329
2022-09-09,champion_diffusion_q1_top2,25691021.6484,0,8,4,0.281397623328
2022-09-13,champion_diffusion_q1_top2,25789115.4617,0,8,4,0.283469050089
2022-09-14,champion_diffusion_q1_top2,25459150.6957,0,8,4,0.282618984388
2022-09-15,champion_diffusion_q1_top2,25182717.9126,0,8,4,0.282180344629
2022-09-16,champion_diffusion_q1_top2,24193600.8408,0,8,4,0.281830496215
2022-09-19,champion_diffusion_q1_top2,24303209.0291,683624.365498,8,5,0.220100851425
2022-09-20,champion_diffusion_q1_top2,24500186.5368,683624.365498,8,5,0.21968592359
2022-09-21,champion_diffusion_q1_top2,24644999.3093,683624.365498,8,5,0.218879804706
2022-09-22,champion_diffusion_q1_top2,24596038.2396,683624.365498,8,5,0.21715093498
2022-09-23,champion_diffusion_q1_top2,24090105.81,683624.365498,8,5,0.215971981371
2022-09-26,champion_diffusion_q1_top2,23617524.831,421142.732666,8,5,0.253468353953
2022-09-27,champion_diffusion_q1_top2,24733218.3646,421142.732666,8,5,0.259972689175
2022-09-28,champion_diffusion_q1_top2,24206258.9622,421142.732666,8,5,0.260284833897
2022-09-29,champion_diffusion_q1_top2,23949147.2428,421142.732666,8,5,0.256051778047
2022-09-30,champion_diffusion_q1_top2,23796693.6297,421142.732666,8,5,0.255371378211
2022-10-10,champion_diffusion_q1_top2,23193067.4004,0,8,4,0.312846497216
2022-10-11,champion_diffusion_q1_top2,23062632.9113,0,8,4,0.312664874222
2022-10-12,champion_diffusion_q1_top2,23263933.9588,0,8,4,0.312865225202
2022-10-13,champion_diffusion_q1_top2,23192155.0243,0,8,4,0.314002807331
2022-10-14,champion_diffusion_q1_top2,23517280.9783,0,8,4,0.314727707962
2022-10-17,champion_diffusion_q1_top2,23800449.643,45823.3757423,8,3,0.344510329098
2022-10-18,champion_diffusion_q1_top2,23928327.7796,45823.3757423,8,3,0.345766243133
2022-10-19,champion_diffusion_q1_top2,23922925.6778,45823.3757423,8,3,0.346447999289
2022-10-20,champion_diffusion_q1_top2,24582214.115,45823.3757423,8,3,0.345555012958
2022-10-21,champion_diffusion_q1_top2,24246539.186,45823.3757423,8,3,0.344840049686
2022-10-24,champion_diffusion_q1_top2,23492384.9402,183741.015713,8,4,0.28567085613
2022-10-25,champion_diffusion_q1_top2,23031978.1793,183741.015713,8,4,0.285241728379
2022-10-26,champion_diffusion_q1_top2,23898648.6181,183741.015713,8,4,0.282830452892
2022-10-27,champion_diffusion_q1_top2,23950021.9162,183741.015713,8,4,0.280308607817
2022-10-28,champion_diffusion_q1_top2,23715863.0976,183741.015713,8,4,0.281444467948
2022-10-31,champion_diffusion_q1_top2,23762744.5311,79162.5820375,8,5,0.217836263224
2022-11-01,champion_diffusion_q1_top2,24281403.448,79162.5820375,8,5,0.217785218682
2022-11-02,champion_diffusion_q1_top2,24496045.0166,79162.5820375,8,5,0.216905053341
2022-11-03,champion_diffusion_q1_top2,24235878.4108,79162.5820375,8,5,0.218165098345
2022-11-04,champion_diffusion_q1_top2,24839533.5304,79162.5820375,8,5,0.218584609428
2022-11-07,champion_diffusion_q1_top2,24726238.1044,418442.092586,8,6,0.184160083955
2022-11-08,champion_diffusion_q1_top2,25167543.7698,418442.092586,8,6,0.185036552428
2022-11-09,champion_diffusion_q1_top2,24977603.9952,418442.092586,8,6,0.184742369653
2022-11-10,champion_diffusion_q1_top2,24990072.1271,418442.092586,8,6,0.184095586959
2022-11-11,champion_diffusion_q1_top2,24762168.999,418442.092586,8,6,0.182886934353
2022-11-14,champion_diffusion_q1_top2,25006937.7841,0,8,6,0.186132746426
2022-11-15,champion_diffusion_q1_top2,25306101.2932,0,8,6,0.186005518388
2022-11-16,champion_diffusion_q1_top2,25385403.6022,0,8,6,0.186168570361
2022-11-17,champion_diffusion_q1_top2,25810555.8335,0,8,6,0.187213605363
2022-11-18,champion_diffusion_q1_top2,26284520.7683,0,8,6,0.188290082594
2022-11-21,champion_diffusion_q1_top2,25874998.9628,0,8,6,0.191123756554
2022-11-22,champion_diffusion_q1_top2,25769509.3324,0,8,6,0.19020687396
2022-11-23,champion_diffusion_q1_top2,25708837.0652,0,8,6,0.189989465267
2022-11-24,champion_diffusion_q1_top2,25886689.0725,0,8,6,0.191412743907
2022-11-25,champion_diffusion_q1_top2,26128580.8788,0,8,6,0.191896922507
2022-11-28,champion_diffusion_q1_top2,26485614.609,4.65661287308e-10,8,6,0.19054120816
2022-11-29,champion_diffusion_q1_top2,27310574.5088,4.65661287308e-10,8,6,0.191062529018
2022-11-30,champion_diffusion_q1_top2,28078721.1691,4.65661287308e-10,8,6,0.194441303214
2022-12-01,champion_diffusion_q1_top2,27723886.3015,4.65661287308e-10,8,6,0.194348139538
2022-12-02,champion_diffusion_q1_top2,28072786.4139,4.65661287308e-10,8,6,0.197233908355
2022-12-05,champion_diffusion_q1_top2,28461325.0591,1102920.24065,8,7,0.155488058023
2022-12-06,champion_diffusion_q1_top2,28113817.8397,1102920.24065,8,7,0.155697194488
2022-12-07,champion_diffusion_q1_top2,27988708.7796,1102920.24065,8,7,0.155693674778
2022-12-08,champion_diffusion_q1_top2,28088815.5806,1102920.24065,8,7,0.156421424173
2022-12-09,champion_diffusion_q1_top2,28033274.9042,1102920.24065,8,7,0.155470527364
2022-12-12,champion_diffusion_q1_top2,27611351.6295,989790.722121,8,7,0.159527121116
2022-12-13,champion_diffusion_q1_top2,27812986.1904,989790.722121,8,7,0.159622940139
2022-12-14,champion_diffusion_q1_top2,27765586.9801,989790.722121,8,7,0.159879030727
2022-12-15,champion_diffusion_q1_top2,27736657.6881,989790.722121,8,7,0.159574623526
2022-12-16,champion_diffusion_q1_top2,27763158.9068,989790.722121,8,7,0.160230369408
2022-12-19,champion_diffusion_q1_top2,27315936.0081,152808.530921,8,7,0.158426077045
2022-12-20,champion_diffusion_q1_top2,26718152.6991,152808.530921,8,7,0.159386803555
2022-12-21,champion_diffusion_q1_top2,26821267.2889,152808.530921,8,7,0.159014154562
2022-12-22,champion_diffusion_q1_top2,26775420.3867,152808.530921,8,7,0.159521234602
2022-12-23,champion_diffusion_q1_top2,26760579.548,152808.530921,8,7,0.159619685847
2022-12-26,champion_diffusion_q1_top2,26678999.5634,0,8,6,0.188527975668
2022-12-27,champion_diffusion_q1_top2,26960077.3171,0,8,6,0.188111456713
2022-12-28,champion_diffusion_q1_top2,26634381.5816,0,8,6,0.189139483916
2022-12-29,champion_diffusion_q1_top2,26385772.221,0,8,6,0.189211260633
2022-12-30,champion_diffusion_q1_top2,26710388.3475,0,8,6,0.189682261795
2023-01-03,champion_diffusion_q1_top2,26743673.5032,365278.17525,8,6,0.216403562136
2023-01-04,champion_diffusion_q1_top2,26846835.8755,365278.17525,8,6,0.215325881525
2023-01-05,champion_diffusion_q1_top2,26993689.2584,365278.17525,8,6,0.216533154488
2023-01-06,champion_diffusion_q1_top2,26673913.32,365278.17525,8,6,0.214602232832
2023-01-09,champion_diffusion_q1_top2,27048586.7084,365278.17525,8,6,0.217428291605
2023-01-10,champion_diffusion_q1_top2,26896854.2077,440133.684535,8,4,0.312688222142
2023-01-11,champion_diffusion_q1_top2,26480794.7665,440133.684535,8,4,0.312243919484
2023-01-12,champion_diffusion_q1_top2,26322400.1002,440133.684535,8,4,0.310842624013
2023-01-13,champion_diffusion_q1_top2,26855022.7788,440133.684535,8,4,0.312336231536
2023-01-16,champion_diffusion_q1_top2,27166642.5359,440133.684535,8,4,0.312249532439
2023-01-17,champion_diffusion_q1_top2,26750714.5357,264365.186428,8,5,0.247817197607
2023-01-18,champion_diffusion_q1_top2,26618618.5367,264365.186428,8,5,0.246722773996
2023-01-19,champion_diffusion_q1_top2,26665219.0361,264365.186428,8,5,0.245279164413
2023-01-20,champion_diffusion_q1_top2,26833108.8375,264365.186428,8,5,0.244886791003
2023-01-30,champion_diffusion_q1_top2,27139752.5709,264365.186428,8,5,0.244144486778
2023-01-31,champion_diffusion_q1_top2,27323982.5346,0,8,7,0.154891804114
2023-02-01,champion_diffusion_q1_top2,27858399.2105,0,8,7,0.154323261275
2023-02-02,champion_diffusion_q1_top2,27904979.0624,0,8,7,0.154829199526
2023-02-03,champion_diffusion_q1_top2,27847091.2686,0,8,7,0.154731430045
2023-02-06,champion_diffusion_q1_top2,27808668.7825,0,8,7,0.154273253811
2023-02-07,champion_diffusion_q1_top2,27951842.5157,244577.713979,8,6,0.185147893317
2023-02-08,champion_diffusion_q1_top2,27686330.669,244577.713979,8,6,0.184988641215
2023-02-09,champion_diffusion_q1_top2,28251331.9572,244577.713979,8,6,0.184523202025
2023-02-10,champion_diffusion_q1_top2,28234843.2312,244577.713979,8,6,0.184325355589
2023-02-13,champion_diffusion_q1_top2,28825059.6473,244577.713979,8,6,0.18443869584
2023-02-14,champion_diffusion_q1_top2,28813932.4992,48338.2357281,8,7,0.153388273935
2023-02-15,champion_diffusion_q1_top2,28798869.5302,48338.2357281,8,7,0.153688797317
2023-02-16,champion_diffusion_q1_top2,28137498.0794,48338.2357281,8,7,0.153614569067
2023-02-17,champion_diffusion_q1_top2,28133617.8024,48338.2357281,8,7,0.1531483048
2023-02-20,champion_diffusion_q1_top2,28738198.349,48338.2357281,8,7,0.153287337714
2023-02-21,champion_diffusion_q1_top2,28908117.6814,51575.9604462,8,7,0.153430799784
2023-02-22,champion_diffusion_q1_top2,29161309.755,51575.9604462,8,7,0.154421626169
2023-02-23,champion_diffusion_q1_top2,29486733.3855,51575.9604462,8,7,0.155465473075
2023-02-24,champion_diffusion_q1_top2,29258872.9896,51575.9604462,8,7,0.155059839505
2023-02-27,champion_diffusion_q1_top2,29051505.1621,51575.9604462,8,7,0.155713462839
2023-02-28,champion_diffusion_q1_top2,29345912.6111,0,8,6,0.205560240777
2023-03-01,champion_diffusion_q1_top2,29652921.0053,0,8,6,0.204330591667
2023-03-02,champion_diffusion_q1_top2,29829117.425,0,8,6,0.204954675497
2023-03-03,champion_diffusion_q1_top2,29933922.9842,0,8,6,0.205412074633
2023-03-06,champion_diffusion_q1_top2,29571320.8588,0,8,6,0.205941013396
2023-03-07,champion_diffusion_q1_top2,29141958.0695,878919.089543,8,6,0.212545501009
2023-03-08,champion_diffusion_q1_top2,29267548.0065,878919.089543,8,6,0.212788763469
2023-03-09,champion_diffusion_q1_top2,29178183.4149,878919.089543,8,6,0.213313768637
2023-03-10,champion_diffusion_q1_top2,28605481.2704,878919.089543,8,6,0.213140717042
2023-03-13,champion_diffusion_q1_top2,28608517.3068,878919.089543,8,6,0.212124067682
2023-03-14,champion_diffusion_q1_top2,28320850.4119,805823.445543,8,5,0.308518436329
2023-03-15,champion_diffusion_q1_top2,28605295.4211,805823.445543,8,5,0.309627016355
2023-03-16,champion_diffusion_q1_top2,28076108.1791,805823.445543,8,5,0.308970402536
2023-03-17,champion_diffusion_q1_top2,28262386.3876,805823.445543,8,5,0.307721773246
2023-03-20,champion_diffusion_q1_top2,28059992.4209,805823.445543,8,5,0.309398687321
2023-03-21,champion_diffusion_q1_top2,28536753.4765,742542.784087,8,6,0.208562367708
2023-03-22,champion_diffusion_q1_top2,28561459.1792,742542.784087,8,6,0.208478908708
2023-03-23,champion_diffusion_q1_top2,28651266.957,742542.784087,8,6,0.207020394309
2023-03-24,champion_diffusion_q1_top2,28762869.788,742542.784087,8,6,0.206432296729
2023-03-27,champion_diffusion_q1_top2,28504481.7096,742542.784087,8,6,0.204740597001
2023-03-28,champion_diffusion_q1_top2,28238427.086,0,8,7,0.15727474445
2023-03-29,champion_diffusion_q1_top2,28179450.7646,0,8,7,0.157622106045
2023-03-30,champion_diffusion_q1_top2,27918481.3405,0,8,7,0.157791563624
2023-03-31,champion_diffusion_q1_top2,28491193.3449,0,8,7,0.157734753344
2023-04-03,champion_diffusion_q1_top2,28888517.9575,0,8,7,0.157827154611
2023-04-04,champion_diffusion_q1_top2,28907710.5018,401066.369598,8,5,0.251579479808
2023-04-06,champion_diffusion_q1_top2,28319518.7557,401066.369598,8,5,0.250858211427
2023-04-07,champion_diffusion_q1_top2,28524421.1874,401066.369598,8,5,0.251230620148
2023-04-10,champion_diffusion_q1_top2,28023456.8301,401066.369598,8,5,0.253168254243
2023-04-11,champion_diffusion_q1_top2,28851628.9013,401066.369598,8,5,0.25715455749
2023-04-12,champion_diffusion_q1_top2,29455534.3798,4.65661287308e-10,8,3,0.474859713141
2023-04-13,champion_diffusion_q1_top2,30333095.483,4.65661287308e-10,8,3,0.486673386517
2023-04-14,champion_diffusion_q1_top2,29570508.1641,4.65661287308e-10,8,3,0.480744817812
2023-04-17,champion_diffusion_q1_top2,28847868.0524,4.65661287308e-10,8,3,0.477629635019
2023-04-18,champion_diffusion_q1_top2,29043947.7403,4.65661287308e-10,8,3,0.4817781567
2023-04-19,champion_diffusion_q1_top2,29537000.5476,4.65661287308e-10,8,4,0.462737682094
2023-04-20,champion_diffusion_q1_top2,29874187.5036,4.65661287308e-10,8,4,0.47195462671
2023-04-21,champion_diffusion_q1_top2,29195698.7354,4.65661287308e-10,8,4,0.476455213023
2023-04-24,champion_diffusion_q1_top2,29968256.4424,4.65661287308e-10,8,4,0.488155992864
2023-04-25,champion_diffusion_q1_top2,30267520.8013,4.65661287308e-10,8,4,0.496914333774
2023-04-26,champion_diffusion_q1_top2,31015248.509,0,8,3,0.64840477832
2023-04-27,champion_diffusion_q1_top2,31929232.1197,0,8,3,0.656030597586
2023-04-28,champion_diffusion_q1_top2,34459638.3267,0,8,3,0.663867094837
2023-05-04,champion_diffusion_q1_top2,37063423.5217,0,8,3,0.684208118222
2023-05-05,champion_diffusion_q1_top2,37597158.3667,0,8,3,0.69242881502
2023-05-08,champion_diffusion_q1_top2,38196992.4458,2396960.75485,8,4,0.49655857609
2023-05-09,champion_diffusion_q1_top2,36824768.8144,2396960.75485,8,4,0.485142669456
2023-05-10,champion_diffusion_q1_top2,36572182.0254,2396960.75485,8,4,0.48400154992
2023-05-11,champion_diffusion_q1_top2,37015540.9289,2396960.75485,8,4,0.489369547204
2023-05-12,champion_diffusion_q1_top2,36157767.8923,2396960.75485,8,4,0.481321642776
2023-05-15,champion_diffusion_q1_top2,35683311.8795,3149827.54902,8,4,0.466370311435
2023-05-16,champion_diffusion_q1_top2,34606310.3907,3149827.54902,8,4,0.458045136558
2023-05-17,champion_diffusion_q1_top2,34349633.4667,3149827.54902,8,4,0.454319242362
2023-05-18,champion_diffusion_q1_top2,34492058.5296,3149827.54902,8,4,0.454257382491
2023-05-19,champion_diffusion_q1_top2,33967921.9241,3149827.54902,8,4,0.450926629662
2023-05-22,champion_diffusion_q1_top2,33502219.373,1257255.68787,8,4,0.413323655815
2023-05-23,champion_diffusion_q1_top2,32778321.657,1257255.68787,8,4,0.414473106037
2023-05-24,champion_diffusion_q1_top2,32550024.798,1257255.68787,8,4,0.415030497217
2023-05-25,champion_diffusion_q1_top2,32199099.0547,1257255.68787,8,4,0.410278207503
2023-05-26,champion_diffusion_q1_top2,32545578.2838,1257255.68787,8,4,0.412804310128
2023-05-29,champion_diffusion_q1_top2,32209597.944,95172.7830308,8,5,0.242108887977
2023-05-30,champion_diffusion_q1_top2,32718463.3143,95172.7830308,8,5,0.242601131308
2023-05-31,champion_diffusion_q1_top2,33119475.2138,95172.7830308,8,5,0.243233223182
2023-06-01,champion_diffusion_q1_top2,33989038.6089,95172.7830308,8,5,0.244713345867
2023-06-02,champion_diffusion_q1_top2,33800869.3299,95172.7830308,8,5,0.244220506295
2023-06-05,champion_diffusion_q1_top2,33754502.6549,190205.628021,8,4,0.280665489596
2023-06-06,champion_diffusion_q1_top2,32838794.442,190205.628021,8,4,0.279906659089
2023-06-07,champion_diffusion_q1_top2,33257186.2545,190205.628021,8,4,0.277390774639
2023-06-08,champion_diffusion_q1_top2,33088351.7197,190205.628021,8,4,0.279131272551
2023-06-09,champion_diffusion_q1_top2,33564564.411,190205.628021,8,4,0.279731595907
2023-06-12,champion_diffusion_q1_top2,33719213.1865,82299.8779171,8,5,0.246808216274
2023-06-13,champion_diffusion_q1_top2,33368994.6295,82299.8779171,8,5,0.249694802045
2023-06-14,champion_diffusion_q1_top2,33445039.7352,82299.8779171,8,5,0.249253152759
2023-06-15,champion_diffusion_q1_top2,33692124.814,82299.8779171,8,5,0.246797381025
2023-06-16,champion_diffusion_q1_top2,34036803.3979,82299.8779171,8,5,0.250064353605
2023-06-19,champion_diffusion_q1_top2,34056779.3354,0,8,5,0.251608906798
2023-06-20,champion_diffusion_q1_top2,34131098.4641,0,8,5,0.254467756557
2023-06-21,champion_diffusion_q1_top2,33631620.5398,0,8,5,0.255415436149
2023-06-26,champion_diffusion_q1_top2,32950235.5614,0,8,5,0.256058593825
2023-06-27,champion_diffusion_q1_top2,34139385.4977,0,8,5,0.25444500464
2023-06-28,champion_diffusion_q1_top2,34428818.4083,-4.65661287308e-10,8,6,0.190634999775
2023-06-29,champion_diffusion_q1_top2,34859539.3811,-4.65661287308e-10,8,6,0.190474664597
2023-06-30,champion_diffusion_q1_top2,34986753.7433,-4.65661287308e-10,8,6,0.190733958962
2023-07-03,champion_diffusion_q1_top2,35283402.0013,-4.65661287308e-10,8,6,0.189339999275
2023-07-04,champion_diffusion_q1_top2,35332569.0328,-4.65661287308e-10,8,6,0.188685697383
2023-07-05,champion_diffusion_q1_top2,34943062.6329,266652.797067,8,5,0.250959813004
2023-07-06,champion_diffusion_q1_top2,35034599.6864,266652.797067,8,5,0.251147546604
2023-07-07,champion_diffusion_q1_top2,34939162.9041,266652.797067,8,5,0.250567620426
2023-07-10,champion_diffusion_q1_top2,34696527.5116,266652.797067,8,5,0.247465583667
2023-07-11,champion_diffusion_q1_top2,35280083.1571,266652.797067,8,5,0.248268084802
2023-07-12,champion_diffusion_q1_top2,34924714.723,376577.178326,8,6,0.191425505949
2023-07-13,champion_diffusion_q1_top2,34945732.2834,376577.178326,8,6,0.191391708666
2023-07-14,champion_diffusion_q1_top2,34813333.9499,376577.178326,8,6,0.192631363008
2023-07-17,champion_diffusion_q1_top2,34805363.2659,376577.178326,8,6,0.192498723404
2023-07-18,champion_diffusion_q1_top2,34924668.1157,376577.178326,8,6,0.192919116275
2023-07-19,champion_diffusion_q1_top2,35011564.9409,14235.6360039,8,7,0.160638745193
2023-07-20,champion_diffusion_q1_top2,34480819.8616,14235.6360039,8,7,0.16056130945
2023-07-21,champion_diffusion_q1_top2,34249411.8381,14235.6360039,8,7,0.160083549736
2023-07-24,champion_diffusion_q1_top2,34322311.364,14235.6360039,8,7,0.160146890681
2023-07-25,champion_diffusion_q1_top2,34886091.7829,14235.6360039,8,7,0.159845683196
2023-07-26,champion_diffusion_q1_top2,34786791.7077,9.31322574615e-10,8,8,0.125079749073
2023-07-27,champion_diffusion_q1_top2,34946583.1426,9.31322574615e-10,8,8,0.125136894308
2023-07-28,champion_diffusion_q1_top2,35684847.1355,9.31322574615e-10,8,8,0.125271041629
2023-07-31,champion_diffusion_q1_top2,36152877.9184,9.31322574615e-10,8,8,0.125298201357
2023-08-01,champion_diffusion_q1_top2,36135356.0516,9.31322574615e-10,8,8,0.125218022485
2023-08-02,champion_diffusion_q1_top2,35895262.4832,21473.7250324,8,7,0.155545330353
2023-08-03,champion_diffusion_q1_top2,36105825.8045,21473.7250324,8,7,0.155943088758
2023-08-04,champion_diffusion_q1_top2,36126490.0551,21473.7250324,8,7,0.155976402313
2023-08-07,champion_diffusion_q1_top2,35970232.5359,21473.7250324,8,7,0.155925726644
2023-08-08,champion_diffusion_q1_top2,35752731.6344,21473.7250324,8,7,0.156091595334
2023-08-09,champion_diffusion_q1_top2,35667174.2932,115788.625882,8,6,0.219545438222
2023-08-10,champion_diffusion_q1_top2,35900682.7779,115788.625882,8,6,0.21867749796
2023-08-11,champion_diffusion_q1_top2,35175732.7738,115788.625882,8,6,0.219345692768
2023-08-14,champion_diffusion_q1_top2,35093473.5433,115788.625882,8,6,0.217919266737
2023-08-15,champion_diffusion_q1_top2,35322198.0012,115788.625882,8,6,0.219156564774
2023-08-16,champion_diffusion_q1_top2,35157067.931,243091.453657,8,4,0.313122991278
2023-08-17,champion_diffusion_q1_top2,35032187.4691,243091.453657,8,4,0.312633220588
2023-08-18,champion_diffusion_q1_top2,34987917.8225,243091.453657,8,4,0.312576016271
2023-08-21,champion_diffusion_q1_top2,34558787.2922,243091.453657,8,4,0.311780464836
2023-08-22,champion_diffusion_q1_top2,34720515.0784,243091.453657,8,4,0.312145011556
2023-08-23,champion_diffusion_q1_top2,34402333.9697,152177.373205,8,4,0.279493035884
2023-08-24,champion_diffusion_q1_top2,34141967.4651,152177.373205,8,4,0.278801019758
2023-08-25,champion_diffusion_q1_top2,34184959.1117,152177.373205,8,4,0.277947272084
2023-08-28,champion_diffusion_q1_top2,34776058.0843,152177.373205,8,4,0.27855974721
2023-08-29,champion_diffusion_q1_top2,34606837.5081,152177.373205,8,4,0.277811048886
2023-08-30,champion_diffusion_q1_top2,34028139.5648,311935.313085,8,4,0.277559593412
2023-08-31,champion_diffusion_q1_top2,33420664.1113,311935.313085,8,4,0.276799705419
2023-09-01,champion_diffusion_q1_top2,33595469.8315,311935.313085,8,4,0.276447546616
2023-09-04,champion_diffusion_q1_top2,34431293.6443,311935.313085,8,4,0.279070783823
2023-09-05,champion_diffusion_q1_top2,33914285.4472,311935.313085,8,4,0.278989470922
2023-09-06,champion_diffusion_q1_top2,33792869.0708,396102.12119,8,4,0.250037377728
2023-09-07,champion_diffusion_q1_top2,33548048.6376,396102.12119,8,4,0.250075988297
2023-09-08,champion_diffusion_q1_top2,33257086.7511,396102.12119,8,4,0.250108712611
2023-09-11,champion_diffusion_q1_top2,33624082.5451,396102.12119,8,4,0.250116588375
2023-09-12,champion_diffusion_q1_top2,33472974.6918,396102.12119,8,4,0.250116340861
2023-09-13,champion_diffusion_q1_top2,33261542.3502,62989.0751164,8,4,0.250072556625
2023-09-14,champion_diffusion_q1_top2,33438745.0265,62989.0751164,8,4,0.250220048883
2023-09-15,champion_diffusion_q1_top2,33528466.6622,62989.0751164,8,4,0.250163415643
2023-09-18,champion_diffusion_q1_top2,33420518.6456,62989.0751164,8,4,0.250157996343
2023-09-19,champion_diffusion_q1_top2,33278518.5358,62989.0751164,8,4,0.250211975278
2023-09-20,champion_diffusion_q1_top2,33131554.5094,155677.599869,8,3,0.381467582497
2023-09-21,champion_diffusion_q1_top2,32884125.6716,155677.599869,8,3,0.382256835135
2023-09-22,champion_diffusion_q1_top2,33157061.2082,155677.599869,8,3,0.377229792514
2023-09-25,champion_diffusion_q1_top2,33052649.4248,155677.599869,8,3,0.378808929436
2023-09-26,champion_diffusion_q1_top2,32912985.7526,155677.599869,8,3,0.378644988601
2023-09-27,champion_diffusion_q1_top2,32878187.1421,4.65661287308e-10,8,3,0.470841961169
2023-09-28,champion_diffusion_q1_top2,33140195.0323,4.65661287308e-10,8,3,0.469321925057
2023-10-09,champion_diffusion_q1_top2,33148850.3439,4.65661287308e-10,8,3,0.471563996196
2023-10-10,champion_diffusion_q1_top2,32939004.7467,4.65661287308e-10,8,3,0.470557320982
2023-10-11,champion_diffusion_q1_top2,32595105.7685,4.65661287308e-10,8,3,0.469154121432
2023-10-12,champion_diffusion_q1_top2,32793405.8692,-4.65661287308e-10,8,5,0.250087425841
2023-10-13,champion_diffusion_q1_top2,33416353.5929,-4.65661287308e-10,8,5,0.246074256026
2023-10-16,champion_diffusion_q1_top2,33550676.5539,-4.65661287308e-10,8,5,0.244952956228
2023-10-17,champion_diffusion_q1_top2,33400078.5749,-4.65661287308e-10,8,5,0.246554144122
2023-10-18,champion_diffusion_q1_top2,32775026.2409,-4.65661287308e-10,8,5,0.248813692541
2023-10-19,champion_diffusion_q1_top2,32053881.8426,0,8,4,0.314359884443
2023-10-20,champion_diffusion_q1_top2,31667988.6675,0,8,4,0.312558534491
2023-10-23,champion_diffusion_q1_top2,30883437.6431,0,8,4,0.314047753063
2023-10-24,champion_diffusion_q1_top2,31070385.018,0,8,4,0.314382103444
2023-10-25,champion_diffusion_q1_top2,31401156.3874,0,8,4,0.314657733199
